qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
1251,ace_mmr_160,ace,mmr,0.0,0.1538,0.0,0.461,0.25,154.0,0.25,0.0
495,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3625,0.25,160.0,0.25,0.0
1533,ace_mmr_160,ace,mmr,0.0,0.0488,0.0,0.8063,0.5,160.0,0.75,0.0
1009,ace_mmr_160,ace,mmr,0.0,0.1111,0.0,0.7961,0.5,152.0,0.75,0.0
436,ace_mmr_160,ace,mmr,0.0,0.1818,0.0,1.0,0.75,155.0,1.0,1.0
468,ace_mmr_160,ace,mmr,0.0,0.0364,0.0,1.0,0.75,160.0,1.0,1.0
790,ace_mmr_160,ace,mmr,0.0,0.4667,0.0,0.5897,0.5,156.0,0.5,0.0
447,ace_mmr_160,ace,mmr,0.0,0.0714,0.0,0.6392,0.5,158.0,0.5,0.0
724,ace_mmr_160,ace,mmr,0.0,0.3077,0.0,0.8397,0.5,131.0,0.75,0.0
918,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.5286,0.5,140.0,0.75,0.0
788,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.8836,0.75,146.0,1.0,1.0
171,ace_mmr_160,ace,mmr,0.0,0.2222,0.0,1.0,1.0,148.0,1.0,1.0
1247,ace_mmr_160,ace,mmr,0.0,0.4615,1.0,0.7124,0.25,153.0,0.5,0.0
1036,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
450,ace_mmr_160,ace,mmr,0.0,0.125,0.0,0.844,0.5,141.0,0.75,0.0
330,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1961,0.25,153.0,0.25,0.0
906,ace_mmr_160,ace,mmr,0.0,0.4444,0.0,1.0,0.75,154.0,1.0,1.0
912,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4834,0.5,151.0,0.75,0.0
903,ace_mmr_160,ace,mmr,0.0,0.0385,0.0,0.7662,0.25,154.0,1.0,1.0
215,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0
1741,ace_mmr_160,ace,mmr,0.0,0.1224,0.0,0.8828,0.5,128.0,0.75,0.0
1046,ace_mmr_160,ace,mmr,0.0,0.2222,0.0,1.0,0.5,148.0,0.75,0.0
277,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.7808,0.5,146.0,0.75,0.0
338,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
1208,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0
843,ace_mmr_160,ace,mmr,0.0,0.5143,0.0,0.7434,0.5,152.0,0.5,0.0
1255,ace_mmr_160,ace,mmr,0.0,0.1429,0.0,0.0,0.0,157.0,0.25,0.0
854,ace_mmr_160,ace,mmr,0.0,0.0225,0.0,0.0,0.0,159.0,0.0,0.0
674,ace_mmr_160,ace,mmr,0.0,0.1795,0.0,0.7389,0.5,157.0,0.5,0.0
1031,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.5,135.0,0.5,0.0
403,ace_mmr_160,ace,mmr,0.0,0.0286,0.0,0.6375,0.5,160.0,0.75,0.0
978,ace_mmr_160,ace,mmr,0.0,0.6667,0.0,0.6818,0.25,154.0,0.5,0.0
1270,ace_mmr_160,ace,mmr,0.0,0.2857,0.0,0.6218,0.75,119.0,0.75,0.0
569,ace_mmr_160,ace,mmr,0.0,0.4348,0.0,0.0,0.0,158.0,0.5,0.0
1748,ace_mmr_160,ace,mmr,0.0,0.4545,0.0,0.7273,0.5,154.0,0.75,0.0
769,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4615,0.25,143.0,1.0,1.0
962,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,153.0,0.25,0.0
35,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.75,153.0,1.0,1.0
871,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0
152,ace_mmr_160,ace,mmr,0.0,0.2105,0.0,0.4015,0.25,137.0,1.0,1.0
119,ace_mmr_160,ace,mmr,0.0,0.2857,0.0,0.7248,0.25,149.0,0.5,0.0
667,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.725,0.5,160.0,0.75,0.0
1015,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.75,147.0,0.75,0.0
1494,ace_mmr_160,ace,mmr,0.0,0.08,0.0,0.25,0.25,60.0,0.25,0.0
1287,ace_mmr_160,ace,mmr,0.0,0.3,0.0,0.7357,0.25,140.0,0.5,0.0
1649,ace_mmr_160,ace,mmr,0.0,0.1667,0.0,0.5031,0.25,159.0,0.75,0.0
1423,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.85,0.75,140.0,1.0,1.0
70,ace_mmr_160,ace,mmr,0.0,0.3333,0.0,1.0,0.5,142.0,1.0,1.0
363,ace_mmr_160,ace,mmr,0.0,0.4,0.0,1.0,0.5,156.0,0.5,0.0
706,ace_mmr_160,ace,mmr,0.0,0.08,0.0,1.0,0.5,151.0,1.0,1.0
1345,ace_mmr_160,ace,mmr,0.0,0.1538,0.0,0.1308,0.25,130.0,0.5,0.0
879,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.75,128.0,0.75,0.0
692,ace_mmr_160,ace,mmr,0.0,0.0851,0.0,1.0,0.75,154.0,0.75,0.0
1436,ace_mmr_160,ace,mmr,0.0,0.2,0.0,0.7613,0.5,155.0,1.0,1.0
1214,ace_mmr_160,ace,mmr,0.0,0.1053,0.0,1.0,0.75,145.0,0.75,0.0
558,ace_mmr_160,ace,mmr,0.0,0.2857,0.0,0.3896,0.5,154.0,0.5,0.0
985,ace_mmr_160,ace,mmr,0.0,0.1538,0.0,1.0,0.75,144.0,1.0,1.0
204,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2143,0.25,154.0,0.25,0.0
973,ace_mmr_160,ace,mmr,0.0,0.2143,0.0,0.8108,0.5,148.0,0.75,0.0
666,ace_mmr_160,ace,mmr,0.0,0.0506,0.0,1.0,0.75,156.0,1.0,1.0
834,ace_mmr_160,ace,mmr,0.0,0.3333,0.0,0.8533,0.5,150.0,0.5,0.0
923,ace_mmr_160,ace,mmr,0.0,0.0759,0.0,0.8146,0.5,151.0,0.5,0.0
609,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
228,ace_mmr_160,ace,mmr,0.0,0.2667,0.0,1.0,0.5,155.0,0.75,0.0
867,ace_mmr_160,ace,mmr,0.0,0.1818,0.0,0.7625,0.5,160.0,0.5,0.0
1089,ace_mmr_160,ace,mmr,0.0,0.0952,0.0,0.4583,0.25,144.0,0.75,0.0
855,ace_mmr_160,ace,mmr,0.0,0.0606,0.0,0.0,0.0,157.0,0.0,0.0
236,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
1506,ace_mmr_160,ace,mmr,0.0,0.2581,0.0,0.4444,0.5,126.0,0.5,0.0
321,ace_mmr_160,ace,mmr,0.0,0.1622,0.0,0.3356,0.25,149.0,0.25,0.0
1462,ace_mmr_160,ace,mmr,0.0,0.5846,0.0,0.8227,0.5,141.0,0.5,0.0
1129,ace_mmr_160,ace,mmr,0.0,0.1818,0.0,0.8601,0.5,143.0,0.75,0.0
729,ace_mmr_160,ace,mmr,0.0,0.2667,0.0,0.366,0.5,153.0,0.5,0.0
640,ace_mmr_160,ace,mmr,0.0,0.5217,0.0,1.0,0.5,126.0,1.0,1.0
402,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.5,131.0,1.0,1.0
647,ace_mmr_160,ace,mmr,0.0,0.026,0.0,0.7273,0.5,154.0,0.75,0.0
480,ace_mmr_160,ace,mmr,0.0,0.1818,0.0,1.0,0.25,139.0,1.0,1.0
1612,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0
1718,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0
590,ace_mmr_160,ace,mmr,0.0,0.069,0.0,0.774,0.75,146.0,1.0,1.0
81,ace_mmr_160,ace,mmr,0.0,0.0513,0.0,0.0,0.0,147.0,0.0,0.0
473,ace_mmr_160,ace,mmr,0.0,0.16,0.0,1.0,0.75,157.0,0.75,0.0
875,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.9286,0.5,154.0,1.0,1.0
1081,ace_mmr_160,ace,mmr,0.0,0.1034,0.0,0.6815,0.5,135.0,1.0,1.0
1740,ace_mmr_160,ace,mmr,0.0,0.0889,0.0,1.0,0.5,140.0,1.0,1.0
1686,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.3793,0.5,145.0,0.5,0.0
210,ace_mmr_160,ace,mmr,0.0,0.125,0.0,0.7329,0.5,146.0,0.75,0.0
1611,ace_mmr_160,ace,mmr,0.0,0.2105,0.0,0.7703,0.5,148.0,1.0,1.0
1400,ace_mmr_160,ace,mmr,0.0,0.3103,0.0,1.0,0.5,148.0,1.0,1.0
1096,ace_mmr_160,ace,mmr,0.0,0.6977,0.0,1.0,0.75,160.0,1.0,1.0
1412,ace_mmr_160,ace,mmr,0.0,0.1414,0.0,1.0,0.75,135.0,0.75,0.0
1629,ace_mmr_160,ace,mmr,0.0,0.1282,0.0,0.4962,0.75,131.0,1.0,1.0
564,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.7312,0.5,160.0,0.75,0.0
1037,ace_mmr_160,ace,mmr,0.0,0.0417,0.0,0.449,0.25,147.0,0.25,0.0
1564,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.462,0.25,158.0,0.5,0.0
350,ace_mmr_160,ace,mmr,0.0,0.2667,0.0,1.0,0.75,152.0,1.0,1.0
1223,ace_mmr_160,ace,mmr,0.0,0.2,0.0,0.1355,0.25,155.0,0.5,0.0
366,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0
1699,ace_mmr_160,ace,mmr,0.0,0.4103,0.0,0.0,0.0,149.0,0.0,0.0
657,ace_mmr_160,ace,mmr,0.0,0.1319,0.0,0.5063,0.5,158.0,0.5,0.0
189,ace_mmr_160,ace,mmr,0.0,0.125,0.0,1.0,0.75,151.0,1.0,1.0
897,ace_mmr_160,ace,mmr,0.0,0.169,0.0,0.8784,0.5,148.0,0.75,0.0
1650,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.5,158.0,0.75,0.0
269,ace_mmr_160,ace,mmr,0.0,0.125,0.0,0.4532,0.25,139.0,0.5,0.0
1623,ace_mmr_160,ace,mmr,0.0,0.0769,0.0,0.1467,0.25,150.0,0.25,0.0
1107,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4586,0.25,157.0,0.75,0.0
546,ace_mmr_160,ace,mmr,0.0,0.56,0.0,0.7434,0.5,152.0,0.75,0.0
721,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.75,146.0,1.0,1.0
586,ace_mmr_160,ace,mmr,0.0,0.0385,0.0,0.2759,0.25,145.0,0.25,0.0
516,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4576,0.25,59.0,0.5,0.0
1428,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.1274,0.25,157.0,0.25,0.0
561,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0
1224,ace_mmr_160,ace,mmr,0.0,0.1667,1.0,1.0,0.5,158.0,0.5,0.0
1616,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0
1238,ace_mmr_160,ace,mmr,0.0,0.5,1.0,0.0,0.0,148.0,0.25,0.0
1165,ace_mmr_160,ace,mmr,0.0,0.32,0.0,0.0,0.0,130.0,0.25,0.0
1631,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.4076,0.25,157.0,0.25,0.0
1391,ace_mmr_160,ace,mmr,0.0,0.0769,0.0,0.3875,0.25,160.0,0.5,0.0
540,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0
740,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.2264,0.25,159.0,0.25,0.0
406,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.75,151.0,1.0,1.0
1102,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0
761,ace_mmr_160,ace,mmr,0.0,0.0,0.0,1.0,0.5,148.0,0.75,0.0
708,ace_mmr_160,ace,mmr,0.0,0.0,0.0,0.6857,0.25,140.0,0.5,0.0
8,ace_mmr_160,ace,mmr,0.0,0.0444,0.0,1.0,0.75,156.0,1.0,1.0
88,ace_mmr_160,ace,mmr,0.0,0.0741,0.0,0.7067,0.25,150.0,0.75,0.0
1421,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0
677,ace_submod_160,ace,submod,0.0,0.3,0.0,0.7687,0.5,147.0,1.0,1.0
39,ace_submod_160,ace,submod,0.0,0.0,0.0,0.169,0.25,142.0,0.5,0.0
1468,ace_submod_160,ace,submod,0.0,0.3288,0.0,0.2611,0.25,157.0,0.5,0.0
798,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3625,0.5,160.0,0.75,0.0
1301,ace_submod_160,ace,submod,0.0,0.2105,0.0,0.4051,0.25,158.0,0.25,0.0
1047,ace_submod_160,ace,submod,0.0,0.0,0.0,0.6645,0.5,155.0,0.75,0.0
1191,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
635,ace_submod_160,ace,submod,0.0,0.6,0.0,0.4247,0.25,146.0,0.25,0.0
1248,ace_submod_160,ace,submod,0.0,0.125,0.0,0.4052,0.5,153.0,0.75,0.0
1121,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.8428,0.5,159.0,1.0,1.0
67,ace_submod_160,ace,submod,0.0,0.0,0.0,0.8214,0.25,140.0,1.0,1.0
1077,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0
585,ace_submod_160,ace,submod,0.0,0.3,0.0,0.7132,0.5,136.0,0.75,0.0
736,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3567,0.25,157.0,0.25,0.0
1628,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,131.0,0.25,0.0
1560,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5197,0.5,152.0,0.75,0.0
1227,ace_submod_160,ace,submod,0.0,0.125,0.0,0.6815,0.5,135.0,0.5,0.0
1756,ace_submod_160,ace,submod,0.0,0.0513,0.0,0.075,0.25,160.0,0.25,0.0
766,ace_submod_160,ace,submod,0.0,0.5455,0.0,0.6601,0.5,153.0,0.75,0.0
145,ace_submod_160,ace,submod,0.0,0.087,0.0,0.7059,0.5,136.0,0.5,0.0
944,ace_submod_160,ace,submod,0.0,0.5833,1.0,0.8471,0.75,157.0,1.0,1.0
1091,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2361,0.25,72.0,0.5,0.0
1530,ace_submod_160,ace,submod,0.0,0.0267,0.0,0.2643,0.25,140.0,0.5,0.0
166,ace_submod_160,ace,submod,0.0,0.1667,0.0,1.0,0.75,150.0,0.75,0.0
711,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0
423,ace_submod_160,ace,submod,0.0,0.0,0.0,1.0,0.75,150.0,1.0,1.0
303,ace_submod_160,ace,submod,0.0,0.25,0.0,0.8506,0.75,154.0,0.75,0.0
1370,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.0,0.0,136.0,0.25,0.0
1585,ace_submod_160,ace,submod,0.0,0.0412,0.0,0.2323,0.25,155.0,0.25,0.0
191,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2208,0.25,154.0,0.5,0.0
226,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.0,0.0,141.0,0.25,0.0
300,ace_submod_160,ace,submod,0.0,0.0,0.0,1.0,0.75,147.0,1.0,1.0
1728,ace_submod_160,ace,submod,0.0,0.0,0.0,1.0,0.5,159.0,0.75,0.0
549,ace_submod_160,ace,submod,0.0,0.2143,0.0,0.3147,0.5,143.0,0.5,0.0
1663,ace_submod_160,ace,submod,0.0,0.0,0.0,0.1756,0.25,131.0,0.5,0.0
157,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3147,0.25,143.0,0.5,0.0
1070,ace_submod_160,ace,submod,0.0,0.25,0.0,0.519,0.5,158.0,0.75,0.0
235,ace_submod_160,ace,submod,0.0,0.1333,0.0,0.3007,0.25,143.0,0.75,0.0
1709,ace_submod_160,ace,submod,0.0,0.0741,0.0,1.0,0.75,122.0,0.75,0.0
1411,ace_submod_160,ace,submod,0.0,0.0294,0.0,0.8408,0.5,157.0,0.75,0.0
1615,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0
1610,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0
1354,ace_submod_160,ace,submod,0.0,0.0845,0.0,0.0,0.0,149.0,0.5,0.0
1261,ace_submod_160,ace,submod,0.0,0.2759,0.0,0.512,0.75,125.0,0.75,0.0
1511,ace_submod_160,ace,submod,0.0,0.069,0.0,0.5789,0.5,57.0,1.0,1.0
1475,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4324,0.5,148.0,1.0,1.0
383,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4028,0.25,144.0,0.25,0.0
452,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.25,0.0
1237,ace_submod_160,ace,submod,0.0,0.5,1.0,0.0,0.0,148.0,0.25,0.0
283,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.4467,0.25,150.0,0.25,0.0
668,ace_submod_160,ace,submod,0.0,0.0408,0.0,0.5605,0.5,157.0,0.5,0.0
1492,ace_submod_160,ace,submod,1.0,1.0,1.0,0.5,0.5,126.0,0.75,0.0
1257,ace_submod_160,ace,submod,0.0,0.1538,0.0,0.2411,0.25,141.0,0.25,0.0
165,ace_submod_160,ace,submod,0.0,0.2273,0.0,0.7343,0.5,143.0,0.75,0.0
1580,ace_submod_160,ace,submod,0.0,0.0,0.0,0.8562,0.75,146.0,1.0,1.0
1394,ace_submod_160,ace,submod,0.0,0.037,0.0,0.4832,0.5,149.0,0.5,0.0
69,ace_submod_160,ace,submod,0.0,0.5217,0.0,0.3097,0.25,155.0,0.75,0.0
38,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4789,0.25,142.0,0.25,0.0
823,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3926,0.25,135.0,0.75,0.0
737,ace_submod_160,ace,submod,0.0,0.0519,0.0,0.0,0.0,157.0,0.5,0.0
543,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4575,0.75,153.0,0.5,0.0
902,ace_submod_160,ace,submod,0.0,0.2105,0.0,0.4342,0.5,152.0,0.5,0.0
1726,ace_submod_160,ace,submod,0.0,0.4706,0.0,0.7015,0.75,134.0,0.75,0.0
881,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3312,0.5,157.0,0.75,0.0
1271,ace_submod_160,ace,submod,0.0,0.1053,0.0,0.7863,0.75,131.0,0.75,0.0
1241,ace_submod_160,ace,submod,0.0,0.0506,0.0,0.6026,0.5,156.0,1.0,1.0
217,ace_submod_160,ace,submod,0.0,0.2857,0.0,0.7468,0.75,158.0,1.0,1.0
929,ace_submod_160,ace,submod,0.0,0.1538,0.0,1.0,0.75,155.0,1.0,1.0
1086,ace_submod_160,ace,submod,0.0,0.0,0.0,0.7838,0.5,148.0,0.5,0.0
1114,ace_submod_160,ace,submod,0.0,0.25,0.0,0.219,0.25,137.0,0.5,0.0
760,ace_submod_160,ace,submod,0.0,0.0714,0.0,0.543,0.5,151.0,0.5,0.0
1239,ace_submod_160,ace,submod,0.0,0.5,1.0,0.5135,0.25,148.0,0.25,0.0
1069,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,153.0,0.5,0.0
995,ace_submod_160,ace,submod,0.0,0.4255,0.0,0.725,0.75,160.0,0.75,0.0
1588,ace_submod_160,ace,submod,0.0,0.0317,0.0,0.0,0.0,148.0,0.0,0.0
1450,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0
1135,ace_submod_160,ace,submod,0.0,0.3415,0.0,0.8359,1.0,128.0,1.0,1.0
378,ace_submod_160,ace,submod,0.0,0.0,0.0,0.7582,0.75,153.0,0.75,0.0
991,ace_submod_160,ace,submod,0.0,0.1304,0.0,0.8182,0.75,132.0,1.0,1.0
1117,ace_submod_160,ace,submod,0.0,0.0,0.0,0.425,0.5,160.0,0.75,0.0
959,ace_submod_160,ace,submod,0.0,0.1404,0.0,0.4318,0.5,132.0,0.75,0.0
1495,ace_submod_160,ace,submod,0.0,0.0,0.0,0.6324,0.5,68.0,0.5,0.0
1281,ace_submod_160,ace,submod,0.0,0.1333,0.0,0.8311,0.75,148.0,0.75,0.0
517,ace_submod_160,ace,submod,0.0,0.129,0.0,0.7785,0.5,149.0,1.0,1.0
1696,ace_submod_160,ace,submod,0.0,0.0,0.0,0.7692,0.75,117.0,0.75,0.0
1097,ace_submod_160,ace,submod,0.0,0.0,0.0,0.6939,0.25,147.0,0.25,0.0
1183,ace_submod_160,ace,submod,0.0,0.0533,0.0,0.5096,0.5,157.0,0.5,0.0
1742,ace_submod_160,ace,submod,0.0,0.4706,0.0,1.0,1.0,160.0,1.0,1.0
438,ace_submod_160,ace,submod,0.0,0.1538,0.0,1.0,0.75,124.0,1.0,1.0
727,ace_submod_160,ace,submod,0.0,0.0,0.0,0.6533,0.5,150.0,0.5,0.0
305,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,135.0,0.25,0.0
267,ace_submod_160,ace,submod,0.0,0.1667,0.0,0.531,0.5,145.0,0.5,0.0
602,ace_submod_160,ace,submod,0.0,0.3077,0.0,0.7279,0.5,147.0,0.75,0.0
1042,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,147.0,0.25,0.0
429,ace_submod_160,ace,submod,0.0,0.4444,0.0,1.0,0.75,136.0,1.0,1.0
1109,ace_submod_160,ace,submod,0.0,0.027,0.0,0.7826,0.75,138.0,0.75,0.0
1116,ace_submod_160,ace,submod,0.0,0.1111,1.0,1.0,0.5,150.0,0.75,0.0
344,ace_submod_160,ace,submod,0.0,0.1333,0.0,0.1275,0.25,149.0,0.5,0.0
658,ace_submod_160,ace,submod,0.0,0.0496,0.0,0.3228,0.25,158.0,0.25,0.0
1449,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4429,0.25,140.0,0.25,0.0
1304,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4895,0.5,143.0,0.75,0.0
778,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3307,0.25,127.0,0.5,0.0
1752,ace_submod_160,ace,submod,0.0,0.3333,0.0,0.6291,0.25,151.0,1.0,1.0
717,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5902,0.5,122.0,1.0,1.0
669,ace_submod_160,ace,submod,0.0,0.0615,0.0,0.0,0.0,154.0,0.5,0.0
831,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,159.0,0.25,0.0
160,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0
801,ace_submod_160,ace,submod,0.0,0.0571,0.0,0.0,0.0,143.0,0.0,0.0
848,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5899,0.5,139.0,0.75,0.0
869,ace_submod_160,ace,submod,0.0,0.0769,0.0,0.0,0.0,149.0,0.25,0.0
1000,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2467,0.25,150.0,0.5,0.0
453,ace_submod_160,ace,submod,0.0,0.0,0.0,0.7925,0.5,159.0,0.75,0.0
1085,ace_submod_160,ace,submod,0.0,0.8,0.0,0.5032,0.5,155.0,0.5,0.0
997,ace_submod_160,ace,submod,0.0,0.1463,0.0,0.5796,0.5,157.0,0.75,0.0
25,ace_submod_160,ace,submod,0.0,0.1481,0.0,1.0,1.0,140.0,1.0,1.0
1174,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4679,0.5,156.0,0.5,0.0
3,ace_submod_160,ace,submod,0.0,0.0,0.0,1.0,0.5,147.0,1.0,1.0
1445,ace_submod_160,ace,submod,0.0,0.2532,0.0,1.0,1.0,158.0,1.0,1.0
331,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3333,0.5,153.0,0.75,0.0
1251,ace_submod_160,ace,submod,0.0,0.1538,0.0,0.434,0.25,159.0,0.25,0.0
495,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2444,0.25,135.0,0.25,0.0
1533,ace_submod_160,ace,submod,0.0,0.0488,0.0,0.7877,0.5,146.0,0.75,0.0
1009,ace_submod_160,ace,submod,0.0,0.1111,0.0,0.4476,0.5,143.0,0.75,0.0
436,ace_submod_160,ace,submod,0.0,0.1818,0.0,1.0,0.5,158.0,1.0,1.0
468,ace_submod_160,ace,submod,0.0,0.0351,0.0,1.0,0.75,156.0,1.0,1.0
790,ace_submod_160,ace,submod,0.0,0.3448,0.0,0.6715,0.5,137.0,0.5,0.0
447,ace_submod_160,ace,submod,0.0,0.3784,0.0,0.411,0.25,146.0,0.5,0.0
724,ace_submod_160,ace,submod,0.0,0.3077,0.0,0.8397,0.5,131.0,0.75,0.0
918,ace_submod_160,ace,submod,0.0,0.0,0.0,0.4713,0.5,157.0,0.75,0.0
788,ace_submod_160,ace,submod,0.0,0.0,0.0,0.8836,0.75,146.0,1.0,1.0
171,ace_submod_160,ace,submod,0.0,0.2222,0.0,1.0,1.0,153.0,1.0,1.0
1247,ace_submod_160,ace,submod,0.0,0.4615,1.0,0.7124,0.25,153.0,0.5,0.0
1036,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0
450,ace_submod_160,ace,submod,0.0,0.7234,0.0,0.5548,0.5,155.0,0.75,0.0
330,ace_submod_160,ace,submod,0.0,0.0,0.0,0.2128,0.25,141.0,0.25,0.0
906,ace_submod_160,ace,submod,0.0,0.0,0.0,0.6599,0.5,147.0,1.0,1.0
912,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.8759,0.5,137.0,0.75,0.0
903,ace_submod_160,ace,submod,0.0,0.2951,0.0,1.0,0.75,147.0,1.0,1.0
215,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0
1741,ace_submod_160,ace,submod,0.0,0.1538,0.0,0.878,0.5,123.0,0.75,0.0
1046,ace_submod_160,ace,submod,0.0,0.2222,1.0,0.8176,0.5,148.0,0.75,0.0
277,ace_submod_160,ace,submod,0.0,0.0,0.0,0.7808,0.5,146.0,0.75,0.0
338,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.5,0.0
1208,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0
843,ace_submod_160,ace,submod,0.0,0.7805,0.0,0.5676,0.5,148.0,0.5,0.0
1255,ace_submod_160,ace,submod,0.0,0.1429,0.0,0.0,0.0,157.0,0.25,0.0
854,ace_submod_160,ace,submod,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0
674,ace_submod_160,ace,submod,0.0,0.0,0.0,0.3478,0.25,138.0,0.5,0.0
1031,ace_submod_160,ace,submod,0.0,0.0,0.0,0.5625,0.5,144.0,0.5,0.0
