qid,policy,representation,packer,em,f1,ans_in_context,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a7555215542996c70cfaee1,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.0938,0.5,224.0,1.0,1.0
5ab9b29c554299743d22ebae,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5766,1.0,222.0,1.0,1.0
5ae2c696554299495565db32,chunk_focused_224,chunk,focused,0.0,0.8333,0.0,0.3657,0.5,216.0,1.0,1.0
5a832f9d5542993344745fe4,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,219.0,0.5,0.0
5a79e3925542994bb9457130,chunk_focused_224,chunk,focused,0.0,0.2857,1.0,0.6078,1.0,204.0,1.0,1.0
5ae713af554299572ea546bb,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5046,1.0,218.0,1.0,1.0
5ade450b5542997c77adedc5,chunk_focused_224,chunk,focused,0.0,0.1538,1.0,0.3615,0.5,213.0,1.0,1.0
5ab3cecd5542992ade7c6eae,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3587,0.5,223.0,1.0,1.0
5ae4be5c5542995ad6573e3a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.274,0.5,219.0,0.5,0.0
5a8d5ec2554299585d9e37c4,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.7455,1.0,220.0,1.0,1.0
5ae765185542995703ce8c0f,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.8027,1.0,223.0,1.0,1.0
5ab2c6a955429916697740c2,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.1403,0.5,221.0,1.0,1.0
5ab6369655429953192ad2a1,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5413,1.0,218.0,1.0,1.0
5a7b220855429931da12c9e5,chunk_focused_224,chunk,focused,0.0,0.5,1.0,0.6991,1.0,216.0,1.0,1.0
5a81d92f554299676cceb0f9,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6697,1.0,218.0,1.0,1.0
5a7b735c5542997c3ec9718a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6114,1.0,211.0,1.0,1.0
5a724a2b5542990c210a40bc,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,0.2946,1.0,224.0,1.0,1.0
5ae5db98554299546bf82fa6,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4664,1.0,223.0,1.0,1.0
5a7344e95542991f9a20c6ce,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,206.0,0.5,0.0
5ab6dbc15542995eadef00cd,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5093,1.0,214.0,1.0,1.0
5a88016b5542997e5c09a58a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6335,1.0,221.0,1.0,1.0
5ab5e024554299494045f097,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4953,1.0,212.0,1.0,1.0
5ac44629554299194317395d,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.558,1.0,224.0,1.0,1.0
5a7afdc85542992d025e672e,chunk_focused_224,chunk,focused,0.0,0.8,0.0,0.2374,0.5,198.0,1.0,1.0
5ae834e95542997ec272776a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3594,0.5,217.0,1.0,1.0
5abbdb335542992ccd8e7fc1,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5165,1.0,182.0,1.0,1.0
5a79c9cc554299148911fa53,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4541,1.0,196.0,1.0,1.0
5ac38c0755429939154137bb,chunk_focused_224,chunk,focused,0.0,0.4,1.0,0.6106,1.0,208.0,1.0,1.0
5a8b7cb95542995d1e6f13bb,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.133,0.5,218.0,0.5,0.0
5addfdfa5542997dc790710b,chunk_focused_224,chunk,focused,0.0,0.1538,1.0,0.5536,1.0,224.0,1.0,1.0
5a88d745554299206df2b378,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4286,1.0,210.0,1.0,1.0
5ae6940e5542991bbc97613f,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,0.2619,1.0,210.0,1.0,1.0
5abe3abb55429965af743ea1,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2804,0.5,214.0,0.5,0.0
5a8ba9d255429971feec4759,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4305,0.5,223.0,0.5,0.0
5ab2b6fb5542992953946848,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6422,1.0,218.0,1.0,1.0
5adfd2f255429925eb1afaa5,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5803,1.0,193.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.0788,0.5,203.0,1.0,1.0
5a8ba07d5542996e8ac88985,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5229,1.0,218.0,1.0,1.0
5ab8f57b5542991b5579f097,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.2579,1.0,221.0,1.0,1.0
5abfb3425542990832d3a1c0,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2108,0.5,223.0,0.5,0.0
5ab5ac345542992aa134a37f,chunk_focused_224,chunk,focused,0.0,0.5556,1.0,0.5616,1.0,219.0,1.0,1.0
5a8e63d65542995085b37421,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.3137,1.0,204.0,1.0,1.0
5a89706055429951533612f9,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5409,0.5,220.0,1.0,1.0
5a8e612b5542995085b3741b,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3946,1.0,223.0,1.0,1.0
5a738fb4554299623ed4abf9,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5849,1.0,212.0,1.0,1.0
5a8bc29a5542995d1e6f1446,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2883,0.5,222.0,0.5,0.0
5abfe2a15542997d6429591c,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.414,1.0,215.0,1.0,1.0
5a868ca055429960ec39b6be,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,220.0,0.5,0.0
5a820f2c55429926c1cdae17,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1705,0.5,217.0,1.0,1.0
5ae5a4e5554299546bf82f01,chunk_focused_224,chunk,focused,0.0,0.75,1.0,0.6164,1.0,219.0,1.0,1.0
5a8d0c74554299585d9e37a1,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5117,1.0,213.0,1.0,1.0
5ab9d7e4554299232ef4a21f,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.8186,1.0,215.0,1.0,1.0
5a7148d25542994082a3e766,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.4605,1.0,215.0,1.0,1.0
5ae6233c5542992ae0d1623e,chunk_focused_224,chunk,focused,0.0,0.1429,1.0,0.5275,1.0,218.0,1.0,1.0
5adff2aa554299603e4183d0,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3587,1.0,223.0,1.0,1.0
5ade7fa3554299728e26c727,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.242,0.5,219.0,0.5,0.0
5a8f38fa55429924144829f5,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,0.4626,1.0,214.0,1.0,1.0
5a8f51695542992414482a3e,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0987,0.5,223.0,0.5,0.0
5a88db445542993b751ca88a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3616,1.0,224.0,1.0,1.0
5a7ef6b35542994959419a94,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3384,1.0,198.0,1.0,1.0
5a8e494e5542995a26add4c8,chunk_focused_224,chunk,focused,0.0,0.5,1.0,0.4048,1.0,210.0,1.0,1.0
5ab5d43f5542997d4ad1f1f6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3791,1.0,211.0,1.0,1.0
5a7905ca554299148911f9c8,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,206.0,0.5,0.0
5ab30f9a554299233954fef2,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6419,1.0,215.0,1.0,1.0
5ab3849a55429969a97a8170,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2245,0.5,196.0,0.5,0.0
5a7bc5f255429927d897c03e,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.335,1.0,206.0,1.0,1.0
5a7f22005542993067513657,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6009,1.0,213.0,1.0,1.0
5ab925fd554299131ca42281,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.689,1.0,209.0,1.0,1.0
5a76244c554299109176e65d,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2367,0.5,207.0,0.5,0.0
5ab53bee554299637185c526,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2353,0.5,204.0,0.5,0.0
5ab6aa4c55429953192ad359,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3587,0.5,223.0,0.5,0.0
5abe832a55429965af743f29,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.1973,0.5,223.0,0.5,0.0
5ab5b732554299494045f03c,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4882,1.0,211.0,1.0,1.0
5adffb4655429925eb1afbbf,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2443,0.5,221.0,0.5,0.0
5ae6d3345542996d980e7c85,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5182,1.0,220.0,1.0,1.0
5ab878ba55429916710eb06c,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6763,1.0,207.0,1.0,1.0
5a7509175542993748c897a3,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2054,0.5,224.0,0.5,0.0
5a8ac38855429970aeb70300,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.509,1.0,222.0,1.0,1.0
5a8bc03d5542996e8ac88a0b,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3213,0.5,221.0,0.5,0.0
5ae4ad375542995dadf243a4,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2933,0.5,208.0,0.5,0.0
5a7da0de5542990b8f5039d7,chunk_focused_224,chunk,focused,0.0,0.8,1.0,0.6562,1.0,224.0,1.0,1.0
5a8af0a355429950cd6afc1c,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6885,1.0,183.0,1.0,1.0
5a73522d5542994cef4bc541,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.4201,1.0,219.0,1.0,1.0
5ab3a83d5542992ade7c6e08,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.717,1.0,212.0,1.0,1.0
5ab84d5a55429916710eb028,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6396,1.0,222.0,1.0,1.0
5a7f57a45542992097ad2f29,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,0.2315,0.5,216.0,0.5,0.0
5ae764a85542997b22f6a720,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3902,0.5,205.0,1.0,1.0
5a7b1023554299042af8f6c2,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3682,1.0,220.0,1.0,1.0
5a80707e5542992bc0c4a70e,chunk_focused_224,chunk,focused,0.0,0.5333,1.0,0.7689,1.0,212.0,1.0,1.0
5a8e16a5554299068b959e58,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4541,1.0,218.0,1.0,1.0
5a875cd65542996e4f30879d,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2938,0.5,211.0,1.0,1.0
5a78d16455429974737f78bb,chunk_focused_224,chunk,focused,0.0,0.8,1.0,0.206,1.0,199.0,1.0,1.0
5a895f6155429946c8d6e914,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.278,0.5,223.0,1.0,1.0
5a84f8555542997175ce1f3a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6233,1.0,223.0,1.0,1.0
5ab31adc554299233954ff0a,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2396,0.5,217.0,1.0,1.0
5ac3ba1855429939154138f3,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4605,1.0,215.0,1.0,1.0
5a7380b955429908901be2d4,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5586,1.0,222.0,1.0,1.0
5a8f92fb55429918e830d271,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3732,0.5,209.0,1.0,1.0
5a88082055429938390d3ed2,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5438,1.0,217.0,1.0,1.0
5a7d22dc5542995ed0d16600,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6455,1.0,220.0,1.0,1.0
5ae291bb5542996483e649f6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6091,1.0,220.0,1.0,1.0
5abfde655542997719eab6f2,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5459,1.0,218.0,1.0,1.0
5ae67fad5542991bbc976100,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3194,0.5,216.0,0.5,0.0
5ab2a1f35542997061209677,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6897,1.0,203.0,1.0,1.0
5a74ab6055429916b01641b9,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.7175,1.0,223.0,1.0,1.0
5a8b97485542995d1e6f140f,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3907,1.0,215.0,1.0,1.0
5adcdc6c5542992c1e3a2437,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3439,0.5,221.0,0.5,0.0
5ae73ddb554299572ea5478d,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3761,1.0,218.0,1.0,1.0
5ade618e554299728e26c700,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.493,1.0,213.0,1.0,1.0
5a76404b5542994ccc91873d,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.7762,1.0,210.0,1.0,1.0
5ac44b47554299194317396c,chunk_focused_224,chunk,focused,0.0,0.1818,0.0,0.536,1.0,222.0,1.0,1.0
5ac27afa5542990b17b153b5,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3665,0.5,221.0,0.5,0.0
5ac2c4fe554299218029db3b,chunk_focused_224,chunk,focused,0.0,0.1818,1.0,0.5336,1.0,223.0,1.0,1.0
5ae49b705542995ad6573dbc,chunk_focused_224,chunk,focused,0.0,0.25,1.0,0.2687,1.0,201.0,1.0,1.0
5ae5fc345542993aec5ec1f8,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5136,1.0,220.0,1.0,1.0
5a8d651955429941ae14dfaf,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4953,0.5,214.0,1.0,1.0
5a839cb9554299123d8c2169,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.2864,0.5,206.0,1.0,1.0
5adbe1b355429944faac23a0,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4955,1.0,220.0,1.0,1.0
5ac29cf8554299218029dac2,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0
5ae21ef35542994d89d5b35d,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6507,1.0,209.0,1.0,1.0
5ae1ebf95542997283cd22f2,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.7857,1.0,224.0,1.0,1.0
5a8b98665542995d1e6f1413,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.1944,1.0,216.0,1.0,1.0
5ae3d67f5542992f92d8238f,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1441,0.5,222.0,0.5,0.0
5a8cb4b2554299585d9e372a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.2545,0.5,220.0,0.5,0.0
5ae30aa05542992decbdcdd7,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.4439,1.0,205.0,1.0,1.0
5adcaa7f5542990d50227cdb,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5848,1.0,224.0,1.0,1.0
5a8d40715542994ba4e3dc3a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.7731,1.0,216.0,1.0,1.0
5ae4f2595542990ba0bbb1a8,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3971,0.5,209.0,0.5,0.0
5ac507725542994611c8b32a,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1981,0.5,212.0,0.5,0.0
5a8f5bb45542992414482a77,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0524,0.5,210.0,0.5,0.0
5ae1f2d4554299234fd04358,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1402,0.5,214.0,0.5,0.0
5ae2fca555429928c423958a,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3864,0.5,220.0,0.5,0.0
5adc0f8d55429947ff1738ef,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6591,1.0,220.0,1.0,1.0
5add64065542995b365fab25,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.4554,1.0,224.0,1.0,1.0
5a7d26bd554299452d57bb28,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.4928,1.0,207.0,1.0,1.0
5abba581554299642a094af9,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.316,0.5,212.0,1.0,1.0
5a7f89c75542994857a76775,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.381,0.5,210.0,1.0,1.0
5ae531695542990ba0bbb1fb,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5136,0.5,220.0,0.5,0.0
5a8d5f16554299585d9e37c5,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2511,0.5,223.0,1.0,1.0
5ade1f1c55429939a52fe82d,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5773,1.0,220.0,1.0,1.0
5a70f4c45542994082a3e437,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5939,1.0,197.0,1.0,1.0
5a8a07af55429970aeb70222,chunk_focused_224,chunk,focused,0.0,0.3333,1.0,0.6018,1.0,221.0,1.0,1.0
5abd332e5542993062266bdd,chunk_focused_224,chunk,focused,0.0,0.2857,1.0,0.3538,0.5,195.0,0.5,0.0
5ae4869755429970de88d99a,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.657,1.0,207.0,1.0,1.0
5a8d841955429941ae14dfe6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.148,0.5,223.0,0.5,0.0
5a87c0945542996e4f30890b,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.417,0.5,223.0,1.0,1.0
5a8a9bc15542996c9b8d5f36,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4144,1.0,222.0,1.0,1.0
5adc93a4554299438c868e01,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.5023,0.5,221.0,0.5,0.0
5ae564a155429960a22e02e4,chunk_focused_224,chunk,focused,0.0,0.4,1.0,0.4836,1.0,213.0,1.0,1.0
5ab56b9b5542997d4ad1f113,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3555,1.0,211.0,1.0,1.0
5a74d9c555429929fddd84fb,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4848,1.0,198.0,1.0,1.0
5a8af56855429950cd6afc2f,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.7418,1.0,213.0,1.0,1.0
5ab3c470554299233954ffa1,chunk_focused_224,chunk,focused,1.0,1.0,0.0,0.2694,0.5,219.0,1.0,1.0
5ae20c465542997283cd236a,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4196,0.5,224.0,0.5,0.0
5ab5b701554299637185c5e7,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.2242,0.5,223.0,0.5,0.0
5ae829ea5542997ec2727738,chunk_focused_224,chunk,focused,0.0,0.3333,0.0,0.5417,0.5,144.0,0.5,0.0
5ac546975542993e66e8229a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.4563,1.0,206.0,1.0,1.0
5a81a63c5542990a1d231e45,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.3829,0.5,222.0,1.0,1.0
5a72af155542992359bc316c,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.473,1.0,222.0,1.0,1.0
5abd6f0855429933744ab7d5,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3005,0.5,213.0,1.0,1.0
5adefcf15542995ec70e8f4c,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6037,1.0,217.0,1.0,1.0
5ae15ae25542990adbacf767,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2374,0.5,219.0,1.0,1.0
5abbf43d5542993f40c73c2f,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3619,0.5,210.0,1.0,1.0
5a7ab1b055429927d897bef4,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2367,1.0,207.0,1.0,1.0
5a7d2afd5542995f4f402221,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6682,1.0,220.0,1.0,1.0
5a84c0765542991dd0999dd9,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1636,0.5,214.0,0.5,0.0
5ae0bc185542993d6555ec29,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1973,0.5,223.0,0.5,0.0
5a7cef5d55429909bec768ac,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6906,1.0,223.0,1.0,1.0
5a899f4955429946c8d6e971,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6313,1.0,217.0,1.0,1.0
5a8ed7b455429917b4a5bdd1,chunk_focused_224,chunk,focused,0.0,0.8,1.0,0.7175,1.0,223.0,1.0,1.0
5a835a265542992ef85e2281,chunk_focused_224,chunk,focused,0.0,0.5,1.0,0.455,1.0,200.0,1.0,1.0
5a8c52685542995e66a475bb,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4734,0.5,207.0,0.5,0.0
5ab4e48655429942dd415f9c,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.1852,0.5,216.0,0.5,0.0
5ae67dba55429908198fa5f0,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2455,0.5,224.0,0.5,0.0
5ae13c5155429920d5234336,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.411,1.0,219.0,1.0,1.0
5ab2b7405542991669774069,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3636,1.0,220.0,1.0,1.0
5ab1c693554299722f9b4c66,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2098,0.5,224.0,0.5,0.0
5ae692e35542996d980e7c0e,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.593,1.0,199.0,1.0,1.0
5a7f74975542992097ad2f77,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.4955,0.5,224.0,0.5,0.0
5a7e30b255429934daa2fbeb,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.7523,1.0,218.0,1.0,1.0
5a7ca95b55429935c91b5287,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.615,1.0,213.0,1.0,1.0
5abfa18f5542990832d3a176,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6759,1.0,216.0,1.0,1.0
5a8a39b355429930ff3c0d13,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3092,0.5,207.0,0.5,0.0
5ab2958c554299449642c912,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.0,0.0,223.0,0.5,0.0
5ae7eaf65542994a481bbe1d,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.3767,1.0,215.0,1.0,1.0
5aba916c55429901930fa83b,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.1696,0.5,224.0,0.5,0.0
5ac0d981554299012d1db646,chunk_focused_224,chunk,focused,0.0,0.5,0.0,0.6518,1.0,224.0,1.0,1.0
5ade653f55429975fa854ebb,chunk_focused_224,chunk,focused,0.0,0.75,1.0,0.4751,1.0,221.0,1.0,1.0
5ab54e145542992aa134a2a1,chunk_focused_224,chunk,focused,0.0,0.8571,1.0,0.5089,1.0,224.0,1.0,1.0
5a8518a75542994c784ddaf7,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3818,1.0,220.0,1.0,1.0
5ac175635542994ab5c67d4b,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5251,1.0,219.0,1.0,1.0
5abd889f55429924427fd046,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.8386,1.0,223.0,1.0,1.0
5a772c925542993735360208,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.5268,1.0,224.0,1.0,1.0
5ab492155542991779162ce3,chunk_focused_224,chunk,focused,0.0,0.25,0.0,0.1741,0.5,224.0,0.5,0.0
5ae5ef105542996de7b71a72,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.2783,0.5,212.0,1.0,1.0
5a8ad2f3554299515336138d,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.5519,0.5,212.0,1.0,1.0
5a7d07a455429907fabef0ae,chunk_focused_224,chunk,focused,0.0,0.5,1.0,0.3045,1.0,220.0,1.0,1.0
5aba89d555429901930fa816,chunk_focused_224,chunk,focused,0.0,0.6667,0.0,0.7674,1.0,215.0,1.0,1.0
5a8c7623554299653c1aa07a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.2318,0.5,220.0,1.0,1.0
5a79ecd05542996c55b2dca1,chunk_focused_224,chunk,focused,0.0,0.6667,0.0,0.2956,0.5,203.0,0.5,0.0
5adec4695542992fa25da83a,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6897,1.0,203.0,1.0,1.0
5ae608f2554299546bf83026,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3661,1.0,224.0,1.0,1.0
5abfd5c45542994516f4550e,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.2589,0.5,224.0,0.5,0.0
5adce12e5542990d50227d4f,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.1779,0.5,208.0,0.5,0.0
5a851b0d5542997175ce1f7f,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3243,1.0,222.0,1.0,1.0
5ae164cf5542997b2ef7d1cd,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.3571,0.5,224.0,0.5,0.0
5a8c493e554299653c1aa020,chunk_focused_224,chunk,focused,0.0,0.0,0.0,0.195,0.5,200.0,0.5,0.0
5a89dbec554299669944a5d6,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.6278,1.0,223.0,1.0,1.0
5ae1389655429901ffe4ae05,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.7443,1.0,219.0,1.0,1.0
5adc6a3b55429947ff173953,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.6296,1.0,216.0,1.0,1.0
5ac02880554299012d1db5c0,chunk_focused_224,chunk,focused,1.0,1.0,1.0,0.527,1.0,222.0,1.0,1.0
5aba0c2655429955dce3edb7,chunk_focused_224,chunk,focused,0.0,0.0,1.0,0.3056,0.5,216.0,0.5,0.0
5add44c25542997545bbbd0a,chunk_focused_224,chunk,focused,0.0,0.2857,1.0,0.4977,1.0,221.0,1.0,1.0
5a7616755542992d0ec06028,chunk_focused_224,chunk,focused,0.0,0.6667,1.0,0.3438,1.0,224.0,1.0,1.0
5add1d575542992c1e3a2540,chunk_mmr_224,chunk,mmr,0.0,0.0,0.0,0.211,0.5,218.0,0.5,0.0
5ac55ea55542993e66e82377,chunk_mmr_224,chunk,mmr,0.0,0.0,0.0,0.1468,0.5,218.0,1.0,1.0
